inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,11.5,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,29,-26,Chennai Super Kings,45,71,26
1,11.6,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,55,26,Chennai Super Kings,71,45,-26
1,12.1,wd,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,55,26,Chennai Super Kings,71,45,-26
1,12.2,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,29,21,-8,Chennai Super Kings,71,79,8
1,12.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,21,85,64,Chennai Super Kings,79,15,-64
1,12.4,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,85,55,-30,Chennai Super Kings,15,45,30
1,12.5,0+W,Mumbai Indians,Chennai Super Kings,Mumbai Indians,85,55,-30,Chennai Super Kings,15,45,30
1,12.6,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,85,55,-30,Chennai Super Kings,15,45,30
1,12.7,0+W,Mumbai Indians,Chennai Super Kings,Mumbai Indians,85,55,-30,Chennai Super Kings,15,45,30
1,13.1,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,85,55,-30,Chennai Super Kings,15,45,30
1,13.2,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,85,55,-30,Chennai Super Kings,15,45,30
1,13.3,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,13.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,13.5,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,13.6,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,14.1,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,14.2,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,14.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,14.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,14.5,4,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,14.6,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.1,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.2,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.4,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.5,wd,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.6,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,15.7,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,16.1,0+W,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,16.2,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,16.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,16.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,16.5,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,16.6,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,17.1,4,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,17.2,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,17.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,17.4,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,17.5,lb,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,55,0,Chennai Super Kings,45,45,0
1,17.6,0+W,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,13,-42,Chennai Super Kings,45,87,42
1,18.1,4,Mumbai Indians,Chennai Super Kings,Mumbai Indians,13,55,42,Chennai Super Kings,87,45,-42
1,18.2,6,Mumbai Indians,Chennai Super Kings,Mumbai Indians,13,55,42,Chennai Super Kings,87,45,-42
1,18.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,13,5,-8,Chennai Super Kings,87,95,8
1,18.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,5,55,50,Chennai Super Kings,95,45,-50
1,18.5,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,5,55,50,Chennai Super Kings,95,45,-50
1,18.6,0+W,Mumbai Indians,Chennai Super Kings,Mumbai Indians,5,55,50,Chennai Super Kings,95,45,-50
1,19.1,2,Mumbai Indians,Chennai Super Kings,Mumbai Indians,5,55,50,Chennai Super Kings,95,45,-50
1,19.2,6,Mumbai Indians,Chennai Super Kings,Mumbai Indians,5,55,50,Chennai Super Kings,95,45,-50
1,19.3,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,5,55,50,Chennai Super Kings,95,45,-50
1,19.4,1,Mumbai Indians,Chennai Super Kings,Mumbai Indians,55,20,-35,Chennai Super Kings,45,80,35
1,19.5,0,Mumbai Indians,Chennai Super Kings,Mumbai Indians,20,55,35,Chennai Super Kings,80,45,-35
