inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,14.7,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63.5,0,Delhi Capitals,36.5,36.5,0
1,15.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63.5,0,Delhi Capitals,36.5,36.5,0
1,15.2,0,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63.5,0,Delhi Capitals,36.5,36.5,0
1,15.3,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63.5,0,Delhi Capitals,36.5,36.5,0
1,15.4,0+W,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,58.5,-5,Delhi Capitals,36.5,41.5,5
1,15.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,63.5,3.5,Delhi Capitals,40,36.5,-3.5
1,15.6,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,63.5,3.5,Delhi Capitals,40,36.5,-3.5
1,16.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,60,66,6,Delhi Capitals,40,34,-6
1,16.2,wd,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,16.3,6,Punjab Kings,Delhi Capitals,Punjab Kings,66,66,0,Delhi Capitals,34,34,0
1,16.4,wd,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,16.5,6,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,16.6,wd,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,16.7,4,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,16.8,1,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,16.9,4,Punjab Kings,Delhi Capitals,Punjab Kings,66,63.5,-2.5,Delhi Capitals,34,36.5,2.5
1,17.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,63.5,0,Delhi Capitals,36.5,36.5,0
1,17.2,0+W,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,57,-6.5,Delhi Capitals,36.5,43,6.5
1,17.3,0,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,17.4,1,Punjab Kings,Delhi Capitals,Punjab Kings,56,56,0,Delhi Capitals,44,44,0
1,17.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,17.6,0+W,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,18.1,6,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,18.2,4,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,18.3,0,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,18.4,nb,Punjab Kings,Delhi Capitals,Punjab Kings,56,63.5,7.5,Delhi Capitals,44,36.5,-7.5
1,18.5,4,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,73,9.5,Delhi Capitals,36.5,27,-9.5
1,18.6,6,Punjab Kings,Delhi Capitals,Punjab Kings,73,71.9,-1.1,Delhi Capitals,27,28.1,1.1
1,18.7,1,Punjab Kings,Delhi Capitals,Punjab Kings,71.9,75,3.1,Delhi Capitals,28.1,25,-3.1
1,19.1,1,Punjab Kings,Delhi Capitals,Punjab Kings,75,63.5,-11.5,Delhi Capitals,25,36.5,11.5
1,19.2,0,Punjab Kings,Delhi Capitals,Punjab Kings,75,64,-11,Delhi Capitals,25,36,11
1,19.3,0+W,Punjab Kings,Delhi Capitals,Punjab Kings,64,63.5,-0.5,Delhi Capitals,36,36.5,0.5
1,19.4,6,Punjab Kings,Delhi Capitals,Punjab Kings,64,63.5,-0.5,Delhi Capitals,36,36.5,0.5
1,19.5,1,Punjab Kings,Delhi Capitals,Punjab Kings,64,63.5,-0.5,Delhi Capitals,36,36.5,0.5
1,19.6,2,Punjab Kings,Delhi Capitals,Punjab Kings,63.5,73.5,10,Delhi Capitals,36.5,26.5,-10
2,0.1,0,Delhi Capitals,Punjab Kings,Punjab Kings,71,67.5,-3.5,Delhi Capitals,29,32.5,3.5
2,0.2,0,Delhi Capitals,Punjab Kings,Punjab Kings,71,67.5,-3.5,Delhi Capitals,29,32.5,3.5
2,0.3,1,Delhi Capitals,Punjab Kings,Punjab Kings,71,67.5,-3.5,Delhi Capitals,29,32.5,3.5
2,0.4,1,Delhi Capitals,Punjab Kings,Punjab Kings,71,67.5,-3.5,Delhi Capitals,29,32.5,3.5
2,0.5,1,Delhi Capitals,Punjab Kings,Punjab Kings,71,67.5,-3.5,Delhi Capitals,29,32.5,3.5
2,0.6,4,Delhi Capitals,Punjab Kings,Punjab Kings,71,70,-1,Delhi Capitals,29,30,1
2,1.1,0,Delhi Capitals,Punjab Kings,Punjab Kings,70,67.5,-2.5,Delhi Capitals,30,32.5,2.5
2,1.2,0,Delhi Capitals,Punjab Kings,Punjab Kings,70,70,0,Delhi Capitals,30,30,0
2,1.3,4,Delhi Capitals,Punjab Kings,Punjab Kings,70,67.5,-2.5,Delhi Capitals,30,32.5,2.5
2,1.4,0,Delhi Capitals,Punjab Kings,Punjab Kings,70,66.1,-3.9,Delhi Capitals,30,33.9,3.9
2,1.5,1,Delhi Capitals,Punjab Kings,Punjab Kings,66.1,67.5,1.4,Delhi Capitals,33.9,32.5,-1.4
2,1.6,0,Delhi Capitals,Punjab Kings,Punjab Kings,66.1,67.5,1.4,Delhi Capitals,33.9,32.5,-1.4
2,2.1,0,Delhi Capitals,Punjab Kings,Punjab Kings,66.1,70,3.9,Delhi Capitals,33.9,30,-3.9
2,2.2,1,Delhi Capitals,Punjab Kings,Punjab Kings,70,72,2,Delhi Capitals,30,28,-2
2,2.3,0,Delhi Capitals,Punjab Kings,Punjab Kings,72,67.5,-4.5,Delhi Capitals,28,32.5,4.5
2,2.4,1,Delhi Capitals,Punjab Kings,Punjab Kings,72,67.5,-4.5,Delhi Capitals,28,32.5,4.5
2,2.5,4,Delhi Capitals,Punjab Kings,Punjab Kings,72,68,-4,Delhi Capitals,28,32,4
2,2.6,4,Delhi Capitals,Punjab Kings,Punjab Kings,73,68,-5,Delhi Capitals,27,32,5
2,3.1,6,Delhi Capitals,Punjab Kings,Punjab Kings,68,67,-1,Delhi Capitals,32,33,1
