inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,3.1,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,3.2,2,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,3.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,3.4,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,3.5,2,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,3.6,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,5,-9.5,Delhi Capitals,85.5,95,9.5
2,4.1,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,4.2,6,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,4.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,5,0,Delhi Capitals,95,95,0
2,4.4,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,4.5,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,4.6,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,5.1,wd,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,5.2,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,5.3,2,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,5.4,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,5.5,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,5.6,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,4,-10.5,Delhi Capitals,85.5,96,10.5
2,5.7,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,6.1,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,6.2,6,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,6.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,4,0,Delhi Capitals,96,96,0
2,6.4,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,4,0,Delhi Capitals,96,96,0
2,6.5,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,6.6,2,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,7.1,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,7.2,2,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,7.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,7.4,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,7.5,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,5,14.5,9.5,Delhi Capitals,95,85.5,-9.5
2,7.6,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,8.1,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,8.2,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,8.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,4,-10.5,Delhi Capitals,85.5,96,10.5
2,8.4,0,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,4,0,Delhi Capitals,96,96,0
2,8.5,2b,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,8.6,2,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,4,0,Delhi Capitals,96,96,0
2,9.1,0+W,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Delhi Capitals,93,85.5,-7.5
2,9.2,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Delhi Capitals,93,85.5,-7.5
2,9.3,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,7,14.5,7.5,Delhi Capitals,93,85.5,-7.5
2,9.4,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,7,4,-3,Delhi Capitals,93,96,3
2,9.5,6,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,9.6,0+W,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,10.1,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,10.2,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,10.3,wd,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,10.4,6,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,10.5,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,14.5,0,Delhi Capitals,85.5,85.5,0
2,10.6,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,3,-11.5,Delhi Capitals,85.5,97,11.5
2,10.7,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,3,2,-1,Delhi Capitals,97,98,1
2,11.1,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,2,14.5,12.5,Delhi Capitals,98,85.5,-12.5
2,11.2,0+W,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,2,14.5,12.5,Delhi Capitals,98,85.5,-12.5
2,11.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,2,14.5,12.5,Delhi Capitals,98,85.5,-12.5
2,11.4,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,2,14.5,12.5,Delhi Capitals,98,85.5,-12.5
2,11.5,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,2,14.5,12.5,Delhi Capitals,98,85.5,-12.5
2,11.6,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,2,14.5,12.5,Delhi Capitals,98,85.5,-12.5
2,12.1,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,14.5,4,-10.5,Delhi Capitals,85.5,96,10.5
2,12.2,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,12.3,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,12.4,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,12.5,4,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
2,12.6,1,Delhi Capitals,Sunrisers Hyderabad,Sunrisers Hyderabad,4,14.5,10.5,Delhi Capitals,96,85.5,-10.5
