inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,7.6,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,8.1,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,8.2,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,8.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,8.4,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,8.5,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,8.6,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,9.1,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,9.2,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,9.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,9.4,wd,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,50,0,Gujarat Titans,50,50,0
1,9.5,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,50,45,-5,Gujarat Titans,50,55,5
1,9.6,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,50,5,Gujarat Titans,55,50,-5
1,9.7,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,50,5,Gujarat Titans,55,50,-5
1,10.1,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,42,-3,Gujarat Titans,55,58,3
1,10.2,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,42,-3,Gujarat Titans,55,58,3
1,10.3,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,42,-3,Gujarat Titans,55,58,3
1,10.4,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,10.5,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,10.6,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,11.1,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,11.2,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,11.3,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,11.4,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,11.5,6,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,11.6,0+W,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,12.1,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,12.2,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,12.3,2,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,12.4,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,12.5,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,12.6,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,42,0,Gujarat Titans,58,58,0
1,13.1,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,42,45,3,Gujarat Titans,58,55,-3
1,13.2,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,42,-3,Gujarat Titans,55,58,3
1,13.3,4,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,42,-3,Gujarat Titans,55,58,3
1,13.4,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,45,48,3,Gujarat Titans,55,52,-3
1,13.5,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,48,42,-6,Gujarat Titans,52,58,6
1,13.6,0,Delhi Capitals,Gujarat Titans,Delhi Capitals,48,42,-6,Gujarat Titans,52,58,6
1,14.1,1,Delhi Capitals,Gujarat Titans,Delhi Capitals,48,42,-6,Gujarat Titans,52,58,6
