inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,12.1,2,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,12.2,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,12.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,80,0,Delhi Capitals,20,20,0
2,12.4,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,95,15,Delhi Capitals,20,5,-15
2,12.5,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,95,80,-15,Delhi Capitals,5,20,15
2,12.6,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,95,80,-15,Delhi Capitals,5,20,15
2,13.1,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,95,97,2,Delhi Capitals,5,3,-2
2,13.2,4,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,13.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,13.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,13.5,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,13.6,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,14.1,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,80,96,16,Delhi Capitals,20,4,-16
2,14.2,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,97,0,Delhi Capitals,3,3,0
2,14.3,0,Delhi Capitals,Mumbai Indians,Mumbai Indians,96,97,1,Delhi Capitals,4,3,-1
2,14.4,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,14.5,0+W,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,14.6,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,15.1,1,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
2,15.2,2,Delhi Capitals,Mumbai Indians,Mumbai Indians,97,80,-17,Delhi Capitals,3,20,17
