inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,16.6,0+W,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,17.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,17.2,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,10,-15.5,Gujarat Titans,74.5,90,15.5
1,17.3,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,10,25.5,15.5,Gujarat Titans,90,74.5,-15.5
1,17.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,10,25.5,15.5,Gujarat Titans,90,74.5,-15.5
1,17.5,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,10,25.5,15.5,Gujarat Titans,90,74.5,-15.5
1,17.6,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,10,25.5,15.5,Gujarat Titans,90,74.5,-15.5
1,18.1,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,10,25.5,15.5,Gujarat Titans,90,74.5,-15.5
1,18.2,2,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,10,25.5,15.5,Gujarat Titans,90,74.5,-15.5
1,18.3,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,18.4,0+W,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,18.5,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,18.6,0+W,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,19.1,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,19.2,6,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,19.3,0,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,19.4,1,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,19.5,4,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,25.5,0,Gujarat Titans,74.5,74.5,0
1,19.6,2,Sunrisers Hyderabad,Gujarat Titans,Sunrisers Hyderabad,25.5,13,-12.5,Gujarat Titans,74.5,87,12.5
2,0.1,1,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,13,25.5,12.5,Gujarat Titans,87,74.5,-12.5
2,0.2,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,13,25.5,12.5,Gujarat Titans,87,74.5,-12.5
2,0.3,0,Gujarat Titans,Sunrisers Hyderabad,Sunrisers Hyderabad,13,25.5,12.5,Gujarat Titans,87,74.5,-12.5
