inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
2,1.3,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,1.4,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,1.5,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,1.6,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,2.1,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,2.2,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,2.3,6,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,2.4,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,2.5,0,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,2.6,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,3.1,2,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,3.2,4,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
2,3.3,1,Royal Challengers Bengaluru,Rajasthan Royals,Rajasthan Royals,50,50,0,Royal Challengers Bengaluru,50,50,0
