inning,ball,event,batting_team,bowling_team,team_1,team_1_before_pct,team_1_after_pct,team_1_delta_pct,team_2,team_2_before_pct,team_2_after_pct,team_2_delta_pct
1,18.6,4,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,65,63,-2,Chennai Super Kings,35,37,2
1,18.7,0,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,46,-21,Chennai Super Kings,33,54,21
1,19.1,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,46,-21,Chennai Super Kings,33,54,21
1,19.2,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,46,-21,Chennai Super Kings,33,54,21
1,19.3,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,46,-21,Chennai Super Kings,33,54,21
1,19.4,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,46,-21,Chennai Super Kings,33,54,21
1,19.5,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,67,62,-5,Chennai Super Kings,33,38,5
1,19.6,1,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,62,56,-6,Chennai Super Kings,38,44,6
2,0.1,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,60,59,-1,Chennai Super Kings,40,41,1
2,0.2,0+W,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,59,63,4,Chennai Super Kings,41,37,-4
2,0.3,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,68,68,0,Chennai Super Kings,32,32,0
2,0.4,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,61,46,-15,Chennai Super Kings,39,54,15
2,0.5,wd,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,61,46,-15,Chennai Super Kings,39,54,15
2,0.6,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,61,63.7,2.7,Chennai Super Kings,39,36.3,-2.7
2,0.7,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,63.7,60,-3.7,Chennai Super Kings,36.3,40,3.7
2,1.1,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,55,55,0,Chennai Super Kings,45,45,0
2,1.2,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,50,47,-3,Chennai Super Kings,50,53,3
2,1.3,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,45,45,0,Chennai Super Kings,55,55,0
2,1.4,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,50,58,8,Chennai Super Kings,50,42,-8
2,1.5,0+W,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,50,56,6,Chennai Super Kings,50,44,-6
2,1.6,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,57,57,0,Chennai Super Kings,43,43,0
2,2.1,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,57,62,5,Chennai Super Kings,43,38,-5
2,2.2,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,62,58,-4,Chennai Super Kings,38,42,4
2,2.3,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,62,56,-6,Chennai Super Kings,38,44,6
2,2.4,lb,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,56,56,0,Chennai Super Kings,44,44,0
2,2.5,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,56,54,-2,Chennai Super Kings,44,46,2
2,2.6,0+W,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,50,54,4,Chennai Super Kings,50,46,-4
2,3.1,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,54,62,8,Chennai Super Kings,46,38,-8
2,3.2,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,62,57,-5,Chennai Super Kings,38,43,5
2,3.3,2,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,61,65.9,4.9,Chennai Super Kings,39,34.1,-4.9
2,3.4,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65.9,58,-7.9,Chennai Super Kings,34.1,42,7.9
2,3.5,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65.9,58,-7.9,Chennai Super Kings,34.1,42,7.9
2,3.6,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65.9,58,-7.9,Chennai Super Kings,34.1,42,7.9
2,4.1,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65.9,58,-7.9,Chennai Super Kings,34.1,42,7.9
2,4.2,6,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65.9,58,-7.9,Chennai Super Kings,34.1,42,7.9
2,4.3,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,65.9,58,-7.9,Chennai Super Kings,34.1,42,7.9
2,4.4,2,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,58,53,-5,Chennai Super Kings,42,47,5
2,4.5,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,53,53,0,Chennai Super Kings,47,47,0
2,4.6,0+W,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,51.3,54,2.7,Chennai Super Kings,48.7,46,-2.7
2,5.1,4,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,54,64.8,10.8,Chennai Super Kings,46,35.2,-10.8
2,5.2,0+W,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,63,63,0,Chennai Super Kings,37,37,0
2,5.3,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,63,63,0,Chennai Super Kings,37,37,0
2,5.4,1,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,70,68,-2,Chennai Super Kings,30,32,2
2,5.5,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,79,84,5,Chennai Super Kings,21,16,-5
2,5.6,0,Chennai Super Kings,Kolkata Knight Riders,Kolkata Knight Riders,73,58,-15,Chennai Super Kings,27,42,15
